id,commonName,scientificName,state,latitude,longitude,eventDate,sex
339e73d1-1960-443a-9d52-4bfef49c61bd,Platypus,Ornithorhynchus anatinus,New South Wales,-36.1221,147.9914,2009-07-20,
324d39f6-5cd5-4470-ac45-8256d644e200,Platypus,Ornithorhynchus anatinus,Tasmania,-41.98183668553965,146.8680124973637,1979-07-03,
31c51438-94ad-4234-9277-3958ec263d2a,Platypus,Ornithorhynchus anatinus,New South Wales,-35.355691414,149.238875073,2009-07-24,
30a1ff77-3608-4778-9515-3f575ec630f8,Platypus,Ornithorhynchus anatinus,Tasmania,-43.01517790327105,146.33471525800394,1979-07-13,
3024664f-18a5-44f0-a807-dcb08ee7834a,Platypus,Ornithorhynchus anatinus,Victoria,-37.7383,145.1655,1996-07-22,
3016b818-f230-4eff-9148-f3bbb7f6e525,Platypus,Ornithorhynchus anatinus,Queensland,-21.17338894,148.5202997716,2012-07-03,
2fe7d3bd-f643-497e-93cf-1ee383d9fb91,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1967-07-18,
2fd591c8-2de1-4e12-87b5-b2133bc85d33,Platypus,Ornithorhynchus anatinus,Victoria,-37.790311792,145.1443057155,2019-07-19,
2f73a37f-0581-4acf-8187-2ca6525ce25a,Platypus,Ornithorhynchus anatinus,New South Wales,-36.371540184,148.578629136,1969-07-30,
2f53d6d0-7473-4c62-bc88-dce2f72c9d41,Platypus,Ornithorhynchus anatinus,Victoria,-37.7371,145.1496,2002-07-28,
2ed78689-89fe-4e35-9561-2071451a9d27,Platypus,Ornithorhynchus anatinus,New South Wales,-35.35866689,149.23895141,2009-07-24,
2e3a6bfa-4fb1-4d2d-8171-ec6bcec0807f,Platypus,Ornithorhynchus anatinus,Victoria,-36.5475,145.9772,2004-07-08,
2df1c1e0-5858-46c2-9d0f-7819fed49be8,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.237,148.977,1991-07-27,Unknown
2d800276-c467-417a-b518-36cbd976973f,Platypus,Ornithorhynchus anatinus,Victoria,-38.5366,143.9459,2003-07-13,
2b9d42db-f5ca-435b-a5b6-f4443eb49feb,Platypus,Ornithorhynchus anatinus,Victoria,-36.2863,146.2751,2004-07-10,
2b97c8b0-d0ec-42e7-bc32-e6b7c7b81d0d,Platypus,Ornithorhynchus anatinus,New South Wales,-29.319245128,151.126887602,1994-07-21,
2b880c2d-452a-4251-b19d-16918273d31c,Platypus,Ornithorhynchus anatinus,Tasmania,-41.815166920635,146.918007972198,1979-07-24,
2b3220ec-8778-4dec-979c-fe6cd1903e0d,Platypus,Ornithorhynchus anatinus,New South Wales,-31.4452845,152.66768164,2008-07-10,
2af7eba6-689c-4a91-a86c-458135bf2902,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1967-07-05,
2aca36e4-6e49-42da-b840-db671dbcd94a,Platypus,Ornithorhynchus anatinus,Queensland,-27.9868019059,153.0404631801,2009-07-29,
29b9e75b-d186-47f4-84af-1ee0bbc84333,Platypus,Ornithorhynchus anatinus,New South Wales,-29.045942306518555,152.02015686035156,2014-07-29,
283a2596-c4ac-4a35-b22e-5af48f1f1bb9,Platypus,Ornithorhynchus anatinus,Victoria,-37.164,144.23,1998-07-22,
279ad0ea-53f7-4ca1-b738-b51e7ac56d01,Platypus,Ornithorhynchus anatinus,Queensland,-21.1387856274,149.016602821,2012-07-11,
2735856e-bef9-40da-a954-9e7eb6ffc819,Platypus,Ornithorhynchus anatinus,New South Wales,-35.3622756,149.2388294,2009-07-24,
26f386f5-092e-481b-b01c-84d1dad638c2,Platypus,Ornithorhynchus anatinus,New South Wales,-36.35,148.5667,1969-07-30,female
26cde570-c641-4748-8e2e-5b5f6b9320a0,Platypus,Ornithorhynchus anatinus,Victoria,-37.7529,145.1174,2019-07-13,
2686578e-fd25-4e67-8f22-ea254914443a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.356400313,152.718049251,1971-07-22,
25fda34f-0794-4b2d-beee-299eece7848e,Platypus,Ornithorhynchus anatinus,Victoria,-37.7519,148.9562,2019-07-15,
25e06136-3a2a-4895-a163-4769cb1a23a1,Platypus,Ornithorhynchus anatinus,New South Wales,-36.41071621,149.323709459,2002-07-30,
2577f03e-a1bd-4660-86f7-5d84831d2b9c,Platypus,Ornithorhynchus anatinus,Tasmania,-41.884308327216,146.737722017637,1979-07-03,
253599bd-7a77-4434-9c0b-5f54931c0746,Platypus,Ornithorhynchus anatinus,Queensland,-21.1057472838,148.5608206159,2019-07-18,
24c34772-1ac0-4349-8ecb-3bc4b425642c,Platypus,Ornithorhynchus anatinus,Tasmania,-42.12746103118052,146.10362043710748,1994-07-29,
2449c65f-75e0-4f78-a0b7-fbafb0a56018,Platypus,Ornithorhynchus anatinus,Tasmania,-42.3786973327678,146.56163899980092,1995-07-05,
235d5a75-78b5-488c-a63c-5ea9c1e730c0,Platypus,Ornithorhynchus anatinus,Tasmania,-41.05,145.83332,1971-07-04,
22a18b36-3811-434d-b6fd-a0bba028d42e,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1997-07-29,
21fa8cdb-6591-4440-b649-2366e991244e,Platypus,Ornithorhynchus anatinus,Tasmania,-41.884308327216,146.737722017637,1973-07-20,
21801912-5882-4267-bf4c-3e854e94989a,Platypus,Ornithorhynchus anatinus,Queensland,-17.2149001491,145.4233732017,2011-07-31,
2092997e-572a-4856-97b3-31e967f3705a,Platypus,Ornithorhynchus anatinus,New South Wales,-35.187469486,147.749517227,1998-07-22,
20526d9e-d7cb-4a2c-973f-2b6d94d2f66b,Platypus,Ornithorhynchus anatinus,New South Wales,-35.364980238,149.238798925,2009-07-24,
1f316a87-689e-4090-9ac0-d6210b62e6a5,Platypus,Ornithorhynchus anatinus,New South Wales,-33.764283992,150.660397111,2004-07-31,
1e31e895-6c06-463a-9b00-597d2b7daf3e,Platypus,Ornithorhynchus anatinus,Tasmania,-41.23333,146.4,,
1dc8c36f-2730-409f-b94e-b130d983d05a,Platypus,Ornithorhynchus anatinus,Tasmania,-41.884308327216,146.737722017637,1979-07-28,
1d4be655-d7c7-494c-a13e-4795a8e3e6b4,Platypus,Ornithorhynchus anatinus,Tasmania,-42.9,147.3,2019-07-02,
1cf3e52f-c066-46e6-b309-49c7c65e63b0,Platypus,Ornithorhynchus anatinus,New South Wales,-28.728291224,152.436840098,1994-07-14,
1c7cfaeb-223d-479c-929b-045146fb60fd,Platypus,Ornithorhynchus anatinus,Victoria,-37.5786,144.7722,2007-07-26,
1c781f4a-0c0e-4f60-b0e3-4554e90300c1,Platypus,Ornithorhynchus anatinus,Queensland,-16.5892957319,145.2304421613,2018-07-04,
1bfb0774-8f03-4b02-b459-3eba05d78780,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1968-07-05,
1b9662ea-a0f8-4ada-8ed1-227b637f7ea6,Platypus,Ornithorhynchus anatinus,New South Wales,-35.35866689,149.23895141,2009-07-06,
1a83ba6f-ce52-4b72-9ef2-ffc904733242,Platypus,Ornithorhynchus anatinus,Victoria,-37.6293,145.1149,1983-07-07,
1a5d26c4-74b1-42d6-bf45-3e8eff9e83ca,Platypus,Ornithorhynchus anatinus,New South Wales,-36.35,148.5667,1969-07-30,female
1a2107b7-84f6-4365-9f36-e59093866947,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1967-07-15,
19279b38-057b-4ec2-ba1f-3145ed16fa31,Platypus,Ornithorhynchus anatinus,Victoria,-37.7383,145.1655,1996-07-22,
1922ce34-49de-403a-924f-c0aff34c8553,Platypus,Ornithorhynchus anatinus,Victoria,-37.17,145.53,1975-07-05,Unknown
190572b7-e986-4967-9a93-2fa014fa0ebe,Platypus,Ornithorhynchus anatinus,Queensland,-26.68173851,153.06772565,1923-07-01,
18f3d60f-5d24-4027-ac4e-f9af85deff21,Platypus,Ornithorhynchus anatinus,New South Wales,-33.7809539,151.1303817,2012-07-18,Not Recorded
18d86aa2-ddf4-43a3-ae27-0e281cb9d8b2,Platypus,Ornithorhynchus anatinus,Tasmania,-41.862051138217,146.553045448983,1978-07-09,
1638e95f-a340-4d0e-a3a1-9f43e3a959b4,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1997-07-28,
162679d2-d097-41bc-93bc-76f4471d5e36,Platypus,Ornithorhynchus anatinus,Tasmania,-41.972765729113,146.908950074766,1979-07-03,
157dc26a-04c6-41f3-93e1-80f790e311dd,Platypus,Ornithorhynchus anatinus,New South Wales,-35.366239093,149.238829462,2009-07-21,
1377b970-4bd2-4757-b8ba-258b77b3590b,Platypus,Ornithorhynchus anatinus,Tasmania,-43.215170357118225,146.88471297040869,1981-07-11,
132248cd-9ef4-4b47-96b7-0dddfe98c018,Platypus,Ornithorhynchus anatinus,Queensland,-17.3954051224,145.447300536,2019-07-13,
12fb6368-998f-426c-8643-99c61beb5590,Platypus,Ornithorhynchus anatinus,Queensland,-16.5948769872,145.2792413426,1994-07-24,
119c8ef7-8a04-43b6-9e08-507956908847,Platypus,Ornithorhynchus anatinus,New South Wales,-34.973006497,148.147187022,2006-07-07,Male
11251561-5b3b-4560-a7dd-f63c8333dea4,Platypus,Ornithorhynchus anatinus,Tasmania,-42.595571133851,146.836273659927,1987-07-16,
1015de40-f6a1-4722-a0ed-3da8a7ae2bf7,Platypus,Ornithorhynchus anatinus,Tasmania,-42.49850985329755,146.66803428623896,1974-07-19,
0f7fe3e6-4ffd-41d2-88a3-61dbe49e3917,Platypus,Ornithorhynchus anatinus,Tasmania,-43.053500582357,146.987255683062,2007-07-15,
0dfbb13a-3f02-4789-a708-79cc777c54be,Platypus,Ornithorhynchus anatinus,Tasmania,-41.972765729113,146.908950074766,1979-07-11,
0d34677f-9abd-4a3a-a17d-a5f8d9df976b,Platypus,Ornithorhynchus anatinus,Queensland,-27.4098799438,152.9739449876,2019-07-24,
0ca0ecb7-1190-4224-9869-e34cf25f6d0b,Platypus,Ornithorhynchus anatinus,Tasmania,-42.679240448071,146.591266717987,1993-07-17,
0c48c2e8-d2c3-434e-ae6a-4f18b5063b9d,Platypus,Ornithorhynchus anatinus,New South Wales,-31.455418292,152.661868234,2008-07-11,
0c20006b-84b9-4d4e-93a7-7fa9a649de37,Platypus,Ornithorhynchus anatinus,New South Wales,-35.36081075,149.23989748,2009-07-24,
0be6ec6b-0043-4927-bdd8-b347bfcc21f2,Platypus,Ornithorhynchus anatinus,New South Wales,-31.46083706,152.66342465,2008-07-11,
0b1fed54-1fb9-45a7-9973-65722502cf0b,Platypus,Ornithorhynchus anatinus,Victoria,-37.3826904296875,149.49229431152344,2011-07-07,
0a94fb0a-6544-4650-b905-6a854f0e2ca4,Platypus,Ornithorhynchus anatinus,Victoria,-37.470947265625,145.26913452148438,2012-07-14,
08ff59e2-3ead-450f-8919-ec707e91498b,Platypus,Ornithorhynchus anatinus,Queensland,-25.1498425933,148.355282442,2019-07-27,
08a863fc-a01d-48e8-ac87-b2df64b6a2aa,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1999-07-22,
07373a49-979f-4137-8ce9-a5b1d3b9f280,Platypus,Ornithorhynchus anatinus,Tasmania,-42.6952,147.2648,2018-07-08,
0681ca6a-0b70-4c7b-9bb6-df74b68e7ddf,Platypus,Ornithorhynchus anatinus,Queensland,-21.2289248476,148.9498763606,2012-07-03,
05cfa6ef-c310-4791-abf4-91fac559ca0d,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.3,149.1,1969-07-07,male
0586291a-8edd-416e-a867-a6487429e97d,Platypus,Ornithorhynchus anatinus,Victoria,-37.6342,145.1939,2018-07-26,
04f9fe3f-f124-4490-aed2-9609a15f0f1c,Platypus,Ornithorhynchus anatinus,Tasmania,-41.232531001876,146.428541340946,2005-07-19,
0497eb19-a7cb-4a14-a0e6-359ca393d73b,Platypus,Ornithorhynchus anatinus,New South Wales,-34.295459841,150.376957277,2005-07-24,
047b93fd-7afa-4762-8ada-042ceaacb82b,Platypus,Ornithorhynchus anatinus,Victoria,-37.7771,148.5802,2003-07-27,
042768aa-42d8-4697-b69b-a3647072e9e0,Platypus,Ornithorhynchus anatinus,Queensland,-24.8975,152.2786111,2009-07-15,
029b965a-a40a-470e-bb37-5f2c71e2e13e,Platypus,Ornithorhynchus anatinus,Queensland,-17.3662056781,145.500774302,2018-07-06,
0259e467-d566-4a43-bccd-967cac405cdd,Platypus,Ornithorhynchus anatinus,Queensland,-24.8975,152.2786111,2009-07-20,
01130375-95f1-4554-bf23-bd21620f7fbf,Platypus,Ornithorhynchus anatinus,Queensland,-17.6352974187,145.6168042136,2008-07-23,
0008735f-d870-454a-8d1c-807a25ac9a31,Platypus,Ornithorhynchus anatinus,Queensland,-17.25,145.633333,1993-07-15,Male
feac778d-047b-48b0-8fee-257cde3bbfb6,Platypus,Ornithorhynchus anatinus,Tasmania,-42.09466719942931,146.17421904008788,1995-08-13,
fe728fd8-59ed-41e6-a859-85544f6e48c2,Platypus,Ornithorhynchus anatinus,Victoria,-36.4413,146.6123,2000-08-09,
fcf5c29d-69e5-422e-b39c-1298bb31acba,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1996-08-26,
fbe7ce03-d97e-4959-9c9e-8410d91a7928,Platypus,Ornithorhynchus anatinus,Victoria,-37.1265,145.2365,2019-08-19,
fba79e40-bf5e-4180-8396-928ccaaf18c9,Platypus,Ornithorhynchus anatinus,Queensland,-27.35,152.966667,1993-08-20,
faae197e-e643-49a9-b18f-458f1a663b3a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.83880933956552,153.4533405303955,2018-08-24,
f9cecc59-2082-48cf-a035-f30557b8d632,Platypus,Ornithorhynchus anatinus,Tasmania,-42.8964676795,147.2035766249,2007-08-05,
f9c3fa06-6daf-40af-8da4-13c2728126a1,Platypus,Ornithorhynchus anatinus,Victoria,-37.7734,147.4262,1977-08-24,
f990e735-e1d8-48d9-afed-73e9c646a64e,Platypus,Ornithorhynchus anatinus,New South Wales,-32.04295123,152.53253021,2002-08-16,
f93fcf86-c102-4e01-9b8f-feb171214334,Platypus,Ornithorhynchus anatinus,Tasmania,-42.815178554715,146.234713740801,1978-08-12,
f840914a-3b40-4316-86bf-c6b29081dcca,Platypus,Ornithorhynchus anatinus,Tasmania,-42.942860378086934,147.31270887715723,1993-08-21,
f819fc41-d818-43bd-be60-1602ebdb84e1,Platypus,Ornithorhynchus anatinus,New South Wales,-35,148.566,1970-08-22,Male
f7aae8c5-4661-4416-b22c-1b16e483789f,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1992-08-11,
f7734323-5198-431c-bcdd-23b55e05fc2e,Platypus,Ornithorhynchus anatinus,Tasmania,-41.256534576754,147.217800431014,1984-08-14,
f5f03e65-4e3b-4375-904f-f19530fa46bb,Platypus,Ornithorhynchus anatinus,Queensland,-17.2202841045,145.5667167913,2019-08-30,
f5ef7c91-b7d6-4cbb-8969-3f958a3d4595,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1967-08-17,
f5c2a8a6-f2ff-4e3a-8c6a-2742362428b4,Platypus,Ornithorhynchus anatinus,New South Wales,-31.345269325,151.140451005,2008-08-19,
f51cc5c3-2bf7-4805-947f-8f90b57cdcb7,Platypus,Ornithorhynchus anatinus,New South Wales,-34.916192427,148.549311733,1995-08-24,
f48cf968-1aa5-4202-81aa-ff8c25f9a35b,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639764,149.613731,2009-08-08,Mixed Sexes
f443ab5d-4464-4ca6-bf6a-550067c45755,Platypus,Ornithorhynchus anatinus,New South Wales,-36.658473055,149.866791583,1994-08-24,
edf3bae8-9c40-4eb9-99c6-aafc19132c35,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.5597333405,148.9535736092,2019-08-28,
ede22640-aa0a-4d79-87ca-62219d97422c,Platypus,Ornithorhynchus anatinus,Queensland,-26.761884168,152.985964934,2001-08-08,
ecb1b8ef-2efe-436a-9523-83b2148b491d,Platypus,Ornithorhynchus anatinus,Victoria,-38.3901,146.7429,1980-08-21,
ec96236e-9df1-41e0-8e7d-7c9bd8e2ae9c,Platypus,Ornithorhynchus anatinus,Tasmania,-42.36517065563854,147.0013601735493,1979-08-13,
eb317b95-f8b8-427e-a4de-e2235a5b69a9,Platypus,Ornithorhynchus anatinus,Tasmania,-41.25,147.21665,1984-08-15,
eb1c3b9a-0935-4d0c-a123-ae9d270f1632,Platypus,Ornithorhynchus anatinus,New South Wales,-37.358104641,149.717219878,1994-08-22,
e9ffd923-94d8-46bc-acb9-d091af2a2a2b,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1990-08-20,
e962bcc8-fb22-418c-96d8-0cf2e171a6e3,Platypus,Ornithorhynchus anatinus,New South Wales,-33.5278876,150.1648241,2014-08-09,Unknown
e7b87998-3c2a-4722-9bd5-a7274b30af4e,Platypus,Ornithorhynchus anatinus,Victoria,-37.92361831665039,143.9775390625,2014-08-27,
e72a096b-ebb2-415c-aa24-f54b6c502cae,Platypus,Ornithorhynchus anatinus,Victoria,-37.7,145.154,1990-08-01,
e616e0d8-73ee-47e7-9d85-811703973e5b,Platypus,Ornithorhynchus anatinus,Tasmania,-41.240268029386,145.976156095552,2009-08-24,
e52d8d3e-547b-45af-b915-4e32b02747bf,Platypus,Ornithorhynchus anatinus,Tasmania,-42.38184090832568,147.0013605333019,1979-08-14,
e46f3468-7eaa-4366-ba93-f0b9af5f2d84,Platypus,Ornithorhynchus anatinus,New South Wales,-34.429512268501256,148.72362971305847,2016-08-11,
e46230fd-74bd-421e-a553-8d6840771117,Platypus,Ornithorhynchus anatinus,Victoria,-37.234,143.829,1991-08-21,
e3958f36-c0ac-4f18-8b7a-1df72db6b90c,Platypus,Ornithorhynchus anatinus,Tasmania,-41.619750947145,146.920544903572,1994-08-19,
e33669e7-27ae-4a44-bb22-fcdd64bcd366,Platypus,Ornithorhynchus anatinus,Victoria,-37.755422268800636,145.10949254035947,2017-08-15,
e3175fd5-c3fa-44bd-9110-326bbf9d26cd,Platypus,Ornithorhynchus anatinus,Tasmania,-41.51517212234073,146.71801220911075,1979-08-24,
e29d910b-2785-4a95-b219-cbaa24eb0358,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1995-08-18,
e1587d14-114b-4642-8fd7-b36551fe4fae,Platypus,Ornithorhynchus anatinus,New South Wales,-36.447367,148.648261,2017-08-27,Male
e019247a-cf35-4d4c-badb-4116f6419470,Platypus,Ornithorhynchus anatinus,New South Wales,-36.169845737,149.092648002,1993-08-24,
df9d8db8-f711-4b1b-a626-3ce292da24a3,Platypus,Ornithorhynchus anatinus,Tasmania,-41.12052638302,147.54510221726,2006-08-14,
df5d5e6b-41ac-45da-b5aa-4936bde9b476,Platypus,Ornithorhynchus anatinus,Tasmania,-41.16666,147.65,1981-08-26,
de5463db-7102-445e-82e8-31535bbbca70,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1967-08-26,
dd7ff069-d294-4e8c-8152-4b9ca97c81cf,Platypus,Ornithorhynchus anatinus,Tasmania,-41.030794021267,145.719270610978,1998-08-03,
dd75cdba-af01-49df-b9b9-53355bb540a7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.402882,152.345353,2017-08-14,
dd08708d-b595-46bb-aa17-2a6c0d34218c,Platypus,Ornithorhynchus anatinus,Tasmania,-41.64850142254822,146.93467178203707,1979-08-26,
dcd8e090-fe3e-423e-a7ee-c69ab1794fe4,Platypus,Ornithorhynchus anatinus,Queensland,-26.89,152.7266666666,2001-08-04,
dcca5936-5e6a-4e5c-8050-57c54ff1b408,Platypus,Ornithorhynchus anatinus,Queensland,-17.733333,145.233333,1990-08-08,Male
dc5894a1-f98b-4110-9778-f95cbec892ee,Platypus,Ornithorhynchus anatinus,New South Wales,-30.218663483,152.503499754,1994-08-24,
dc2cdb37-ced0-440c-98c6-cf58023d00ca,Platypus,Ornithorhynchus anatinus,Victoria,-37.8919,145.4483,1989-08-06,
dbf26d67-2702-4bb5-95ec-2afce98c6b5c,Platypus,Ornithorhynchus anatinus,Queensland,-25.1,148.2,2018-08-25,
dbb314b8-88f1-4e72-97c2-81129cfaff48,Platypus,Ornithorhynchus anatinus,Victoria,-37.9106,145.3023,1998-08-19,
db5e7b22-06ab-4268-8791-2fcc18bf2074,Platypus,Ornithorhynchus anatinus,Queensland,-24.8977778,152.2752778,2009-08-26,
da1af9a4-6540-470a-bdfe-11d4a86e6a30,Platypus,Ornithorhynchus anatinus,Tasmania,-40.912774204842,145.488793804324,1994-08-15,
d97630d8-7944-48a0-b176-fea1040e9530,Platypus,Ornithorhynchus anatinus,Queensland,-26.4366,152.2205,2018-08-20,
d96ef6f8-a8ee-4cb8-bef9-428636586097,Platypus,Ornithorhynchus anatinus,Tasmania,-41.3085853257,146.2996601627,2007-08-19,
d8be54b8-ea80-4284-a771-310f58d7b821,Platypus,Ornithorhynchus anatinus,Victoria,-37.5234,148.2596,1979-08-14,
d5e7daca-8ef8-451f-a009-af9ff9b9a2e2,Platypus,Ornithorhynchus anatinus,Victoria,-36.58,145.92,1962-08-24,Female
d515c95a-9642-4098-8134-f097de1f6954,Platypus,Ornithorhynchus anatinus,Queensland,-18.8350339396,146.1637592046,2019-08-20,
d4e74479-d7b0-4753-af5a-2b1ea8858cda,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1997-08-09,
d4caea71-c6e8-47e3-b82a-c290bc8ae938,Platypus,Ornithorhynchus anatinus,Victoria,-37.467,144.678,1967-08-12,
d44b6c36-796c-43f3-bbe0-7a59f625c090,Platypus,Ornithorhynchus anatinus,New South Wales,-36.4395,148.63292,2017-08-23,Male
d3cc2949-210e-4e79-a53d-a715a961765f,Platypus,Ornithorhynchus anatinus,Queensland,-17.2667,145.4833,1998-08-20,male
d2e408c1-997c-48c3-a3fa-22b2674086d6,Platypus,Ornithorhynchus anatinus,Tasmania,-41.884308327216,146.737722017637,1967-08-03,
d249a95a-55bb-4626-bf09-f485256e5383,Platypus,Ornithorhynchus anatinus,Victoria,-37.42,147.75,,Unknown
d1628f47-a685-4caf-92da-5cb30483923e,Platypus,Ornithorhynchus anatinus,New South Wales,-31.437660474,152.460263077,1994-08-29,
d11b543f-ee32-4537-b5d4-8ec01e2094aa,Platypus,Ornithorhynchus anatinus,New South Wales,-34.294395633,148.794293848,1994-08-30,
d100c244-5c3d-43f8-a319-5e7ca57b0f7e,Platypus,Ornithorhynchus anatinus,Tasmania,-42.170438341996,146.696319150543,1979-08-16,
d0e2f580-18b6-4a8b-b706-fb3702e7093a,Platypus,Ornithorhynchus anatinus,Tasmania,-41.28184191731501,146.4846697076255,1979-08-11,
d0c8164e-ccb7-49ac-b4d8-30fec16052fe,Platypus,Ornithorhynchus anatinus,New South Wales,-35,148.566,1970-08-22,Female
cf6f9453-254e-42eb-b624-f20201e3147e,Platypus,Ornithorhynchus anatinus,Victoria,-37.42,147.75,,Female
cf5a497b-c654-4c06-b5e6-93c2ab7d1e9c,Platypus,Ornithorhynchus anatinus,Queensland,-17.733333,145.233333,1990-08-08,Male
cf4720c2-93e8-4677-b7ed-cdce1e9060ed,Platypus,Ornithorhynchus anatinus,Tasmania,-42.115441778503,146.812682899912,1978-08-31,
cf3ac135-7b7b-4ec0-bc84-eac71300d955,Platypus,Ornithorhynchus anatinus,New South Wales,-36.041376216,148.960491912,1981-08-11,
ce0cbfef-62fa-425f-90e4-ae58a37b4474,Platypus,Ornithorhynchus anatinus,Victoria,-37.0784,143.9942,1990-08-01,
cdf49dfd-b745-428c-9cb6-1ae6c19a46ec,Platypus,Ornithorhynchus anatinus,New South Wales,-30.424185224,152.772001133,1986-08-01,
cd06197c-3f01-4a87-b866-ba4cb3040f69,Platypus,Ornithorhynchus anatinus,New South Wales,-36.110617474,149.128843656,1981-08-12,
cc371d63-49e5-4166-87d8-dab0b57d827e,Platypus,Ornithorhynchus anatinus,New South Wales,-33.766197831,150.656840912,2015-08-27,
caadb30e-9c7e-44e4-b9da-76ceb96ef52f,Platypus,Ornithorhynchus anatinus,Tasmania,-42.0818418115339,146.75135242107834,1979-08-16,
ca5c9133-b556-4388-935d-afaeeb2ee6a1,Platypus,Ornithorhynchus anatinus,Victoria,-37.5067,148.2596,1977-08-18,
ca41bdb7-7507-42ba-becc-15049003ca7e,Platypus,Ornithorhynchus anatinus,Victoria,-37.33,145.92,1970-08-14,Male
c9d5861d-6361-41ef-8a36-e6e9d51e42c8,Platypus,Ornithorhynchus anatinus,New South Wales,-28.743169666,153.446584006,1993-08-07,
c943614f-4d64-4184-b39d-0a06f4db73cf,Platypus,Ornithorhynchus anatinus,New South Wales,-34.142711876,150.987037339,2000-08-06,
c8f6ad49-6ccc-42a4-8887-b74bc372572a,Platypus,Ornithorhynchus anatinus,Victoria,-37.4287,145.2522,1994-08-02,
c8d32908-d993-491d-9e6a-7ec213815d15,Platypus,Ornithorhynchus anatinus,Queensland,-24.8966667,152.2730556,2009-08-26,
c8b02b07-f473-4dc9-a43f-d79f7eac2a26,Platypus,Ornithorhynchus anatinus,New South Wales,-28.777803755,153.329938841,1993-08-20,
c84ae139-6d4b-4ebb-b7af-1998b99fd870,Platypus,Ornithorhynchus anatinus,Victoria,-37.0021,145.5014,1992-08-16,
c7ee1a11-f3b3-4c8e-8be6-6e1b08fa5b4d,Platypus,Ornithorhynchus anatinus,Victoria,-36.4271,146.5076,2005-08-29,
c7d0ae16-7ca8-4348-a6cd-2c78c4bf618b,Platypus,Ornithorhynchus anatinus,Victoria,-37.707,142.043,1959-08-01,
c7d09484-17ff-4660-923c-cbca95faab53,Platypus,Ornithorhynchus anatinus,Queensland,-25.62341672,151.60940526,1891-08-01,
c773ca6c-fd6a-4cb0-a70a-a501637a368d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.464859895,151.364716066,1994-08-11,
c771a628-5796-4d42-b15e-d1d27e0095f4,Platypus,Ornithorhynchus anatinus,Victoria,-38.42,143.869,1991-08-25,
