id,commonName,scientificName,state,latitude,longitude,eventDate,sex
fc0ad5a2-8aff-454a-9bbd-de4d6d896682,Platypus,Ornithorhynchus anatinus,Victoria,-37.918,145.343,2002-11-11,
fbc2e1c2-1272-46b4-a1a7-d571bbe419a0,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1992-11-09,
f83fb9aa-8586-4e54-a831-0400e27e1d52,Platypus,Ornithorhynchus anatinus,Victoria,-36.7261,146.9631,2003-11-24,
f70363d2-4ab2-4b31-a63d-ba7283b973fa,Platypus,Ornithorhynchus anatinus,Victoria,-37.7792,145.1872,1996-11-27,
f567b19a-40b9-497b-9c03-369e22306a95,Platypus,Ornithorhynchus anatinus,Victoria,-38.257,143.993,1966-11-27,
f44bc890-8753-45af-92ce-1c7a3323500a,Platypus,Ornithorhynchus anatinus,Victoria,-36.7206,146.2235,1979-11-27,
f38bbca6-4077-4c24-8fbf-7107b41afa8a,Platypus,Ornithorhynchus anatinus,Victoria,-36.72,146.22,1979-11-27,Male
f1a96944-9f3f-4cc5-b9f2-f30757fa4129,Platypus,Ornithorhynchus anatinus,Victoria,-36.9156,147.3232,2012-11-02,
f161c379-9bad-4087-b496-75d8b52c996d,Platypus,Ornithorhynchus anatinus,Victoria,-37.923,145.327,2002-11-12,
ea7399de-342f-42d2-b84e-81a502c33eab,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1992-11-09,
ea353b23-cfd8-447b-80d5-3e80b43720e6,Platypus,Ornithorhynchus anatinus,Victoria,-37.6798,144.8052,1990-11-27,
e86079c7-5c9f-4075-a3dc-9cd6ed79dd3b,Platypus,Ornithorhynchus anatinus,Victoria,-37.245,143.128,1998-11-18,
e857155c-a502-422c-9274-620c1c0416a4,Platypus,Ornithorhynchus anatinus,Victoria,-37.7068,141.8763,1959-11-01,
e457f66f-e6d0-4002-90cf-6372a7227807,Platypus,Ornithorhynchus anatinus,Victoria,-37.1829,143.1705,1998-11-24,
e067e182-624a-4c5a-9ed7-fab97e2095b2,Platypus,Ornithorhynchus anatinus,Victoria,-36.4716,147.0609,1984-11-06,
dd2cadf3-33ad-444b-8642-6519e83a0b0a,Platypus,Ornithorhynchus anatinus,Victoria,-37.4686,145.1552,1995-11-18,
dd08631d-03e9-4864-93f3-4b030fea8cf1,Platypus,Ornithorhynchus anatinus,Victoria,-36.7253,146.9646,2019-11-20,
d947db6f-175b-4c18-aaed-75c70ef3ef51,Platypus,Ornithorhynchus anatinus,Victoria,-37.8461,145.3253,2002-11-06,
d8b7cc63-449a-48cf-b6e5-114e6d85287f,Platypus,Ornithorhynchus anatinus,Victoria,-36.3503,146.2924,2003-11-20,
d7886c7d-f09e-42d9-aa34-a39be136b9a3,Platypus,Ornithorhynchus anatinus,Victoria,-37.8944,145.3606,1997-11-13,
d5cb470e-3351-4a38-b2ee-8e2dd1aa0f83,Platypus,Ornithorhynchus anatinus,Victoria,-37.646,147.725,1993-11-30,
d3870175-858d-411b-b471-5750c12015c8,Platypus,Ornithorhynchus anatinus,Victoria,-37.1669,143.2556,1998-11-17,
cfe91fdf-f5b0-4e03-b027-8eb54fe63e89,Platypus,Ornithorhynchus anatinus,Victoria,-37.421,143.137,2010-11-06,
cf5391a0-a871-4b74-925f-df962e18d15e,Platypus,Ornithorhynchus anatinus,Victoria,-36.1867,147.7651,2002-11-30,
ce66a33d-1678-48ce-b13e-7f6562151b64,Platypus,Ornithorhynchus anatinus,Victoria,-37.4205,143.1378,2004-11-18,
ce4a7437-e571-4bc4-beb5-517ad2961b11,Platypus,Ornithorhynchus anatinus,Victoria,-37.7492,145.1743,1995-11-27,
ce1c1fe5-fbe0-4ee5-967e-9c8338197140,Platypus,Ornithorhynchus anatinus,Victoria,-36.4684,147.2478,2013-11-18,
cd9d0999-8db7-4917-af60-141e807b4944,Platypus,Ornithorhynchus anatinus,Victoria,-37.451,144.726,1987-11-06,
cc459d4f-930e-4eba-bdd6-cead6a18fdd0,Platypus,Ornithorhynchus anatinus,Victoria,-37.7772896797,148.2328317986,2018-11-13,
cbd07144-c2ea-4210-ab30-777e0d69ce46,Platypus,Ornithorhynchus anatinus,Victoria,-36.4994,147.0556,1991-11-08,
caf60496-9679-47f7-a08b-0105d20c539f,Platypus,Ornithorhynchus anatinus,Victoria,-36.0999,143.9969,2003-11-08,
cad9d946-6d6d-4bb1-9347-3ef0f76881d5,Platypus,Ornithorhynchus anatinus,Victoria,-37.74887768651459,145.09811997413635,2008-11-18,
cab961c8-0176-45e4-9a27-bb3ca48213e4,Platypus,Ornithorhynchus anatinus,Victoria,-36.6785,146.3605,2003-11-22,
c809f519-6fa0-4497-8018-611bdb29c61c,Platypus,Ornithorhynchus anatinus,Victoria,-37.45,141.28,1984-11-29,Female
c5b68007-544e-4128-af95-a6dcfd70af6a,Platypus,Ornithorhynchus anatinus,Victoria,-36.2355,147.9396,2010-11-01,
c47748b7-3fba-4bb2-987c-ef631abf9d99,Platypus,Ornithorhynchus anatinus,Victoria,-36.7898,147.6687,1992-11-17,
c37d0850-1d14-4bdf-8ea8-e4bebe554519,Platypus,Ornithorhynchus anatinus,Victoria,-37.752,145.693,1998-11-23,
c33b3c33-dfcb-458b-ad51-885a4c14ca76,Platypus,Ornithorhynchus anatinus,Victoria,-37.7916,145.3606,2002-11-15,
bf1dc3bc-591e-41d8-af8f-40078b0fef8c,Platypus,Ornithorhynchus anatinus,Victoria,-38.1447,144.3141,2019-11-30,
bcff209c-94d9-4ecc-b6ab-4651ab70de89,Platypus,Ornithorhynchus anatinus,Victoria,-37.3666,144.0037,1989-11-27,
bbac11ba-7d32-4647-a3c9-2298381d0d53,Platypus,Ornithorhynchus anatinus,Victoria,-37.2716,143.1505,1998-11-17,
ba83d429-9205-461e-a0a1-0d222f6a854c,Platypus,Ornithorhynchus anatinus,Victoria,-36.8564,143.8621,1979-11-13,
b86a0409-306a-4f61-a751-33d617316ef8,Platypus,Ornithorhynchus anatinus,Victoria,-38.1484,144.2999,2019-11-21,
b7b6495a-50ee-4bac-942d-9cb11b5d5b8f,Platypus,Ornithorhynchus anatinus,Victoria,-37.177,143.196,1998-11-25,
b76fd458-c4ef-48cd-bc37-a30692d2ded6,Platypus,Ornithorhynchus anatinus,Victoria,-37.7772,145.3621,2002-11-15,
b0d94290-11e5-471f-acae-e53a81fce88e,Platypus,Ornithorhynchus anatinus,Victoria,-36.79,142.043,1978-11-01,
b097b6d7-062a-4655-b46a-1b6ea4c24627,Platypus,Ornithorhynchus anatinus,Victoria,-38.1651,144.0013,1965-11-27,
afa8401d-dac2-4329-a21a-685134f8d32f,Platypus,Ornithorhynchus anatinus,Victoria,-37.1776,143.1681,1998-11-25,
af8b8cb2-6824-4407-845b-d721fe09b694,Platypus,Ornithorhynchus anatinus,Victoria,-38.6355,146.3009,2003-11-11,
ae7bd80d-d47c-468c-abd3-af5bffa59be8,Platypus,Ornithorhynchus anatinus,Victoria,-37.23,143.13,1998-11-18,
acab317b-ee14-4ccc-8c93-c57e02a62464,Platypus,Ornithorhynchus anatinus,Victoria,-37.2068,145.6263,1989-11-19,
ab531cb1-629e-46b2-a750-2165508dc51f,Platypus,Ornithorhynchus anatinus,Victoria,-37.2502,145.8347,1976-11-20,
aa22cf2c-d70a-4c4e-83b1-52b514725c47,Platypus,Ornithorhynchus anatinus,Victoria,-37.4067,148.3429,1977-11-13,
a52ef65c-a52d-4e04-8bde-add3106fffd9,Platypus,Ornithorhynchus anatinus,Victoria,-37.245,143.128,1998-11-18,
a3e8f459-d9d1-4bec-8be7-8a5b07a5cbca,Platypus,Ornithorhynchus anatinus,Victoria,-36.7988,146.6671,2018-11-01,
a3163675-2270-4f4e-9fbe-a29ab21d21b5,Platypus,Ornithorhynchus anatinus,Victoria,-37.1072,147.0108,1998-11-25,
a0a96e1f-b3e1-4f5a-a221-cfd30d86453c,Platypus,Ornithorhynchus anatinus,Victoria,-36.3861,146.4061,2005-11-07,
a0359922-9d39-454a-a934-3fd99fbdf8af,Platypus,Ornithorhynchus anatinus,Victoria,-37.0227,146.6308,1995-11-30,
9eed186e-ebd9-44f5-b700-f0d0fea6a1ac,Platypus,Ornithorhynchus anatinus,Victoria,-36.6516,147.1324,1999-11-11,
9d4c0e0c-d1c5-474e-92fb-15f1064a6687,Platypus,Ornithorhynchus anatinus,Victoria,-36.5283,146.7614,2019-11-06,
9cd9b400-a27d-48a1-8a0b-a18d1dc09f6d,Platypus,Ornithorhynchus anatinus,Victoria,-37.8451,145.3174,2002-11-07,
9cd65dc4-647e-452a-9266-c82b8b93c6ba,Platypus,Ornithorhynchus anatinus,Victoria,-36.7934,147.6676,1986-11-28,
9bd9936f-e741-4a1a-8ac3-1a663b2b28be,Platypus,Ornithorhynchus anatinus,Victoria,-37.781,145.362,2002-11-15,
9b806ddf-e12e-478f-a7f0-462795b14988,Platypus,Ornithorhynchus anatinus,Victoria,-37.7383,145.1655,1995-11-27,
9ad0b205-4d51-4e47-af78-a80c908ee3e8,Platypus,Ornithorhynchus anatinus,Victoria,-37.263,143.785,1994-11-18,
984ae540-1503-4e35-824b-da136f08d219,Platypus,Ornithorhynchus anatinus,Victoria,-36.7901,145.1263,1965-11-16,
95f28bb3-8f23-412a-a49e-97afad00e1d5,Platypus,Ornithorhynchus anatinus,Victoria,-38.5471,143.9601,2002-11-08,
94ce0019-b4ac-45bc-98bc-cbea51000727,Platypus,Ornithorhynchus anatinus,Victoria,-38.0227,145.7599,2003-11-23,
93b77c0e-91bf-4e08-ab97-2cf016b21889,Platypus,Ornithorhynchus anatinus,Victoria,-36.6379,146.8514,2019-11-05,
91a42f0e-0aa4-4db5-9490-741be2303eca,Platypus,Ornithorhynchus anatinus,Victoria,-36.8124,147.6576,1990-11-15,
9013565b-5d40-4ffb-8d81-a9acdfb39c0b,Platypus,Ornithorhynchus anatinus,Victoria,-37.1234,145.5429,1989-11-19,
9007ed19-fa30-4660-a28f-12d705b7074b,Platypus,Ornithorhynchus anatinus,Victoria,-37.0401,145.7929,1959-11-19,
8f5c0eae-c695-4a49-b012-ef7ab2ebd000,Platypus,Ornithorhynchus anatinus,Victoria,-38.1068,144.0596,1966-11-27,
8ed6a967-a449-435d-bb4c-11e13f627169,Platypus,Ornithorhynchus anatinus,Victoria,-36.8123,145.5633,2002-11-01,
86d39048-3321-4c4a-91fe-eec94b80a2e8,Platypus,Ornithorhynchus anatinus,Victoria,-36.1653,144.8327,1995-11-16,
866a7b28-d9c1-4379-bf08-9df330f41521,Platypus,Ornithorhynchus anatinus,Victoria,-37.5164,148.2661,2017-11-13,
8577c0e0-9aed-4c71-b348-77c0bb2e7a9a,Platypus,Ornithorhynchus anatinus,Victoria,-37.0733,148.4715,2008-11-12,
85339516-d297-4f86-b328-f2594a8dfbe8,Platypus,Ornithorhynchus anatinus,Victoria,-37.5735,144.7429,1976-11-21,
84a52b1d-2096-41e3-b4b9-5b3a3275f42f,Platypus,Ornithorhynchus anatinus,Victoria,-37.916,145.365,2002-11-12,
84981d6b-1c92-4288-a3f6-64fcbcee5723,Platypus,Ornithorhynchus anatinus,Victoria,-37.7527,145.1175,2010-11-22,
81268efc-a1c4-424f-968e-80f2cf5c6168,Platypus,Ornithorhynchus anatinus,Victoria,-37.918,145.343,1998-11-10,
80f6beb7-376a-4f4d-b5b6-0c678c79042a,Platypus,Ornithorhynchus anatinus,Victoria,-37.2316,145.7787,1976-11-20,
7ebec1b9-0e33-4abb-94e0-acba1c563183,Platypus,Ornithorhynchus anatinus,Victoria,-37.4231,144.8094,2002-11-30,
7909cec6-dcf1-4521-98ab-6a5ef47b96c4,Platypus,Ornithorhynchus anatinus,Victoria,-36.25,147.12,1972-11-04,Male
76a91101-a969-4712-92c1-c9588760ca6c,Platypus,Ornithorhynchus anatinus,Victoria,-36.9362,146.4122,1993-11-25,
7496e5a1-c77d-40e1-a8b0-0af3e9b714cb,Platypus,Ornithorhynchus anatinus,Victoria,-37.8461,145.3253,2002-11-07,
71c93945-bc8b-4a98-b6e3-68d9b798ee66,Platypus,Ornithorhynchus anatinus,Victoria,-36.7245,146.8817,2019-11-01,
70858254-a620-4744-96c1-67a6e09fa09f,Platypus,Ornithorhynchus anatinus,Victoria,-36.5129,147.4479,2009-11-18,
6e363400-79c3-456a-acbd-bee5c544c25c,Platypus,Ornithorhynchus anatinus,Victoria,-36.3383,146.2991,2006-11-29,
6c282400-e866-4c58-9630-bd57ec35f78d,Platypus,Ornithorhynchus anatinus,Victoria,-36.6596,147.4329,2001-11-09,
6666f780-bec5-4a9f-b43d-f8c9f1efd472,Platypus,Ornithorhynchus anatinus,Victoria,-37.4003,144.8936,2002-11-29,
647b237c-d916-47ea-bfce-d3d8468f36eb,Platypus,Ornithorhynchus anatinus,Victoria,-37.1829,143.1705,1998-11-25,
631ea62f-cea3-4079-8434-8ab021bbb41a,Platypus,Ornithorhynchus anatinus,Victoria,-37.748,145.098,2002-11-20,
610dd972-48ff-480b-b3e1-dd6acd459af9,Platypus,Ornithorhynchus anatinus,Victoria,-37.5719,144.9658,1991-11-24,
6101471c-7ab4-4711-b0ee-1f5aafecea0e,Platypus,Ornithorhynchus anatinus,Victoria,-37.77,145.36,2002-11-14,
5d2f0c64-2cb8-4ea6-8f37-05561bee3b4d,Platypus,Ornithorhynchus anatinus,Victoria,-37.427,148.676,1993-11-02,
5cab4358-be9c-4b4e-99b3-19022c840368,Platypus,Ornithorhynchus anatinus,Victoria,-36.3735,146.9989,2017-11-30,
58e4fff6-c461-4524-9142-fdcd38bd4e1d,Platypus,Ornithorhynchus anatinus,Victoria,-37.8862,145.3563,1997-11-13,
584bd684-f568-4139-a3d8-df4f9b32c79c,Platypus,Ornithorhynchus anatinus,Victoria,-37.23,143.13,1998-11-18,
56ba7307-4535-45bd-80bd-bff0f31cb29b,Platypus,Ornithorhynchus anatinus,Victoria,-37.7964,145.3844,2002-11-14,
566fe580-8ceb-4dc8-9d7c-34c3839d6943,Platypus,Ornithorhynchus anatinus,Victoria,-36.8499,145.7369,2019-11-26,
54da1623-03e4-4636-98af-9201f6b57cac,Platypus,Ornithorhynchus anatinus,Victoria,-35.5401,143.9596,1986-11-01,
5399ad36-779e-4196-ac71-de3fdd798791,Platypus,Ornithorhynchus anatinus,Victoria,-36.4633,147.2493,2002-11-08,
528fd7e8-641f-4dd2-a9a3-efa32c23bbd8,Platypus,Ornithorhynchus anatinus,Victoria,-36.8124,147.6576,1993-11-22,
4fcc1880-524a-4dd4-9253-42ef3365cc2b,Platypus,Ornithorhynchus anatinus,Victoria,-37.8855,145.3699,1997-11-13,
4e737b32-366c-4e2e-9c34-0d2dc4050622,Platypus,Ornithorhynchus anatinus,Victoria,-37.421,143.137,2009-11-23,
499151cb-2ca0-4ac8-ae7f-b42c2de8c044,Platypus,Ornithorhynchus anatinus,Victoria,-36.3927,146.4533,2006-11-27,
4734e90a-fa7a-4397-908b-d6a2b1d1ac00,Platypus,Ornithorhynchus anatinus,Victoria,-37.5918,147.6984,1993-11-30,
46482370-3b9f-4666-8ffc-426fd5563660,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.358,2002-11-11,
45c78e2d-7af0-4334-9bd0-d55ec5dae165,Platypus,Ornithorhynchus anatinus,Victoria,-37.26,143.14,1998-11-17,
453f30ac-6977-45a7-a60a-abcfe4ff3909,Platypus,Ornithorhynchus anatinus,Victoria,-37.6941,145.2834,1968-11-30,
44db642f-209f-4ed0-b49d-04dc101a3fc1,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.358,1998-11-10,
3f4f093e-8e25-4999-b78b-5a80a849e4b7,Platypus,Ornithorhynchus anatinus,Victoria,-37.918,145.343,1998-11-10,
3e334db0-3ff4-4ba8-815d-7fc01e20f229,Platypus,Ornithorhynchus anatinus,Victoria,-37.4205,143.1378,2007-11-22,
3393fa6d-3584-4aec-a2e8-ac93c8753f26,Platypus,Ornithorhynchus anatinus,Victoria,-37.7638,145.1842,1998-11-05,
31cbac6a-8904-42f7-a45b-c96871d1aa97,Platypus,Ornithorhynchus anatinus,Victoria,-36.7898,147.6687,1988-11-15,
2e6ccb8f-546b-4c0a-835e-c147afb733fd,Platypus,Ornithorhynchus anatinus,Victoria,-37.9204,145.3567,1998-11-11,
2d38693e-e887-4af3-be7d-e3b735b7f485,Platypus,Ornithorhynchus anatinus,Victoria,-37.7664159949,145.2805652675,2018-11-03,
2d1a4276-a3ff-4812-9094-1c310c7a5940,Platypus,Ornithorhynchus anatinus,Victoria,-37.8601,144.1325,2019-11-08,
2d199506-82af-4140-97ed-6802f34991f6,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.358,1998-11-11,
2c76b671-1333-4d21-9d97-8affaac7b740,Platypus,Ornithorhynchus anatinus,Victoria,-37.4072,145.4583,1994-11-18,
2c71c34d-0188-482e-a34e-42ced56784d7,Platypus,Ornithorhynchus anatinus,Victoria,-37.664,147.719,2009-11-26,
2a1c9dd4-91cd-4c99-b146-fda42f7160bf,Platypus,Ornithorhynchus anatinus,Victoria,-36.3202,145.3307,1996-11-08,
2a0fb38f-b4e9-454a-8f90-d6872e659daf,Platypus,Ornithorhynchus anatinus,Victoria,-37.2756,144.2622,1996-11-29,
28f7ce31-c9d3-46df-b37a-1675e7b787ae,Platypus,Ornithorhynchus anatinus,Victoria,-37.3575,146.1605,1980-11-04,
28d6a6e5-639b-493d-8b1f-2a4062f8578d,Platypus,Ornithorhynchus anatinus,Victoria,-36.02,146,1950-11-13,Male
27b6a0c4-807c-4977-9197-c2e1c48dd963,Platypus,Ornithorhynchus anatinus,Victoria,-37.899,145.305,1996-11-20,
26867d95-4b03-4d36-bc0e-666a0ccb00d0,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.358,1998-11-11,
21e70601-33b3-40c0-af7e-2525ca370e05,Platypus,Ornithorhynchus anatinus,Victoria,-38.0883,145.8313,2004-11-30,
1d5d2ab8-e462-4e13-8da8-f78c0dbc4e61,Platypus,Ornithorhynchus anatinus,Victoria,-37.2868,143.1588,1998-11-18,
1aa6db56-1857-431d-a1a1-8773714349f4,Platypus,Ornithorhynchus anatinus,Victoria,-37.7484,148.9179,1895-11-01,
1937ee5a-5565-4752-bdd9-12dd78b9cb35,Platypus,Ornithorhynchus anatinus,Victoria,-37.6491,145.2924,1989-11-28,
15b641f5-5dea-4800-99a1-a48e2830b230,Platypus,Ornithorhynchus anatinus,Victoria,-37.1669,143.2556,1998-11-18,
13d4d2c7-bb8a-4109-922c-50033b016581,Platypus,Ornithorhynchus anatinus,Victoria,-37.0401,145.7929,1959-11-19,
13823022-22e0-42c4-9249-8718440a294c,Platypus,Ornithorhynchus anatinus,Victoria,-37.1631,144.2302,1998-11-24,
131b82cc-e4d2-460a-8fe6-a2ca13930b83,Platypus,Ornithorhynchus anatinus,Victoria,-36.4716,147.0609,1984-11-06,
1070af73-c407-46f6-92c8-4ea82540ee52,Platypus,Ornithorhynchus anatinus,Victoria,-36.8124,147.6576,1993-11-08,
0ee7bd05-21bc-4c9c-a122-f60085fc63e5,Platypus,Ornithorhynchus anatinus,Victoria,-37.748,145.098,2002-11-21,
0a29d1c9-71d1-4dfd-a8be-97010d776a2b,Platypus,Ornithorhynchus anatinus,Victoria,-36.79,142.043,1978-11-01,
09e899fe-737b-4b78-8950-d1103f099ba0,Platypus,Ornithorhynchus anatinus,Victoria,-36.8735,143.8763,1977-11-25,
093dd1cd-ea94-45f4-9f8a-483e12cfb489,Platypus,Ornithorhynchus anatinus,Victoria,-37.1631,145.4072,2019-11-24,
0779596f-ae2b-492e-8f7b-b521ba68938c,Platypus,Ornithorhynchus anatinus,Victoria,-37.2924,146.1649,2019-11-23,
07599526-ec6b-4c09-8ed7-b5a09b57191d,Platypus,Ornithorhynchus anatinus,Victoria,-37.245,143.128,1998-11-17,
0630f280-0ab1-4dfb-a5d7-433ae17d20ab,Platypus,Ornithorhynchus anatinus,Victoria,-37.2234,146.1596,1983-11-26,
01e4b5d6-2ba8-46d1-9585-12ece1009510,Platypus,Ornithorhynchus anatinus,Victoria,-37.176,143.156,1998-11-25,
00c633f2-92ee-41d7-b207-10d5b33e7bed,Platypus,Ornithorhynchus anatinus,Victoria,-37.8214,145.4963,1997-11-02,
fe0099b9-b2ed-48c1-b261-f429b1cc9353,Platypus,Ornithorhynchus anatinus,Victoria,-38.525,146.411,1973-12-01,
fce91bc1-b5f2-47c5-8d6c-bbc779cf783d,Platypus,Ornithorhynchus anatinus,Victoria,-37.8824,145.4087,1998-12-23,
fc58d548-bddd-47f3-b0be-efb527530bb0,Platypus,Ornithorhynchus anatinus,Victoria,-37.817,144.587,1986-12-11,
fbd6afcb-a8fb-41ec-a3a3-4957e06c601a,Platypus,Ornithorhynchus anatinus,Victoria,-37.9901,146.6929,1982-12-01,
f9f1595b-a151-4c3f-a1de-04724ae8ccfe,Platypus,Ornithorhynchus anatinus,Victoria,-37.7537,145.4898,1998-12-16,
f8391231-cec9-4471-a548-184d4141171c,Platypus,Ornithorhynchus anatinus,Victoria,-36.951,148.328,1997-12-29,
f7b741a8-72fd-4741-af07-fa5a23c90dc9,Platypus,Ornithorhynchus anatinus,Victoria,-37.9115,145.4979,1998-12-10,
f686373d-15dd-4054-bb9d-0da0cd3cd53b,Platypus,Ornithorhynchus anatinus,Victoria,-38.4709,146.5652,2012-12-08,
f5ac8011-5b98-4b3b-9ada-719df1911463,Platypus,Ornithorhynchus anatinus,Victoria,-37.9115,145.4979,1998-12-09,
ef33ace2-e1ec-4a00-94bb-ce54f53f2c02,Platypus,Ornithorhynchus anatinus,Victoria,-36.8036,145.7989,1992-12-29,
eb49c1c7-ae89-4b05-8656-8affbe7a1a8b,Platypus,Ornithorhynchus anatinus,Victoria,-38.527,143.489,2000-12-29,
e918fb0f-9697-4155-b0b2-2a48750be50e,Platypus,Ornithorhynchus anatinus,Victoria,-37.744,147.725,1993-12-01,
e79dfca4-9e2e-4e2d-a9c2-cb1be5fa8a8a,Platypus,Ornithorhynchus anatinus,Victoria,-37.924,145.557,2001-12-08,
e7988b4b-bd0a-471e-999a-ce38c69b5382,Platypus,Ornithorhynchus anatinus,Victoria,-37.5969,144.5279,1990-12-02,
e698ff1b-ba2c-4162-bf0c-3169f71c4cba,Platypus,Ornithorhynchus anatinus,Victoria,-38.1112,144.0534,1997-12-16,
e3193a7b-b77c-4bde-b639-99753cb1ff04,Platypus,Ornithorhynchus anatinus,Victoria,-37.639,144.436,1990-12-02,
df032203-6e43-4a7c-b38b-655561d56714,Platypus,Ornithorhynchus anatinus,Victoria,-37.4572,144.7552,1991-12-30,
ddde919c-27b9-49ad-a2fc-a2f8b5a8750d,Platypus,Ornithorhynchus anatinus,Victoria,-37.6234,147.6929,1978-12-22,
dd93441d-8c43-47d4-b239-645a895180c6,Platypus,Ornithorhynchus anatinus,Victoria,-36.2136,147.8328,1997-12-16,
da1fc80e-6145-4534-9c84-e8421cf6e53a,Platypus,Ornithorhynchus anatinus,Victoria,-37.7901,145.0429,1966-12-17,
d7b04561-978a-4967-a2da-cd8b174ed074,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1992-12-14,
d5d8bc7e-e620-4b85-9c0e-6aed9218455e,Platypus,Ornithorhynchus anatinus,Victoria,-36.4256,147.0475,1983-12-09,
d5793da3-eb36-4977-a008-b8d4dd2c5af6,Platypus,Ornithorhynchus anatinus,Victoria,-37.372,147.108,1997-12-27,
d4db43b8-6919-4cd4-93a1-bf8d9e4480a9,Platypus,Ornithorhynchus anatinus,Victoria,-36.9891,147.4907,2004-12-26,
d4d14226-a8b4-44d2-a1b0-4b491cfd552a,Platypus,Ornithorhynchus anatinus,Victoria,-36.4428,147.8289,2003-12-28,
d4b8aaf5-a9bc-4f6b-93d9-befd17a7e3ed,Platypus,Ornithorhynchus anatinus,Victoria,-38.5916,143.3583,2000-12-12,
d46dce6e-58e1-4d93-84b2-74477d813d32,Platypus,Ornithorhynchus anatinus,Victoria,-37.7068,141.7097,1959-12-01,
d35fb31b-822d-482c-8291-e723094e9c9d,Platypus,Ornithorhynchus anatinus,Victoria,-37.4884,144.3483,1990-12-04,
d16147f1-ac24-4002-9064-b04ba57c0028,Platypus,Ornithorhynchus anatinus,Victoria,-37.82,144.106,2008-12-08,
cf5837cc-94c4-4c58-a6a6-0d7f41d3dfae,Platypus,Ornithorhynchus anatinus,Victoria,-37.4072,145.4583,1993-12-10,
ced35216-7e34-4a77-8695-760a7c3abd93,Platypus,Ornithorhynchus anatinus,Victoria,-37.7617,145.6338,1988-12-02,
cd7d6f1b-25f9-4e0b-b845-8ad46bd4ecf4,Platypus,Ornithorhynchus anatinus,Victoria,-36.7251,146.9653,2017-12-29,
cd3a8a76-f4e3-4b61-8445-a1011fd476d8,Platypus,Ornithorhynchus anatinus,Victoria,-37.4884,145.8616,1992-12-16,
cd35d938-12f9-4bed-b709-fdd47430266e,Platypus,Ornithorhynchus anatinus,Victoria,-36.1234,144.7096,1856-12-01,
cbfd0ca1-ebeb-4b4b-a198-8831f2cad45b,Platypus,Ornithorhynchus anatinus,Victoria,-37.7335,145.2087,1990-12-06,
c8e41a75-8903-4638-8173-45a682246126,Platypus,Ornithorhynchus anatinus,Victoria,-36.1374,146.8785,2002-12-02,
c5c618c1-be32-419a-9b4a-b0d0228c5a88,Platypus,Ornithorhynchus anatinus,Victoria,-36.6989,146.9089,2011-12-20,
c52479cb-36ca-450e-9027-9bad3dc1418a,Platypus,Ornithorhynchus anatinus,Victoria,-38.4706,146.5649,2013-12-29,
c3e297fb-a4c5-4501-8c6e-f581869fd49a,Platypus,Ornithorhynchus anatinus,Victoria,-37.3959,144.8022,1988-12-23,
b950dedc-6ab7-4e36-a049-4c69dd81fe4a,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1968-12-04,
b3e9ea35-005b-4ac8-b17d-434350d1caba,Platypus,Ornithorhynchus anatinus,Victoria,-38.1539,146.5663,2018-12-06,
b2ee19e9-5540-4fef-89bc-b58ba2b1d705,Platypus,Ornithorhynchus anatinus,Victoria,-36.7816,146.9791,2002-12-31,
ad337fe2-b2a3-470b-8d2d-ea5f82b70b99,Platypus,Ornithorhynchus anatinus,Victoria,-37.7705,145.6109,1988-12-02,
acd3bd9d-82f0-4ffe-a3b9-e85c0b4073c0,Platypus,Ornithorhynchus anatinus,Victoria,-36.9107,142.6689,1964-12-27,
abeec87b-2c45-4403-b43c-83a9282397c3,Platypus,Ornithorhynchus anatinus,Victoria,-37.7505,145.7002,2018-12-04,
aaa9e62e-811b-4ab7-9805-b07306353dbe,Platypus,Ornithorhynchus anatinus,Victoria,-37.79,143.293,1987-12-13,
a95270c9-9053-4527-ab51-4170c69a92d3,Platypus,Ornithorhynchus anatinus,Victoria,-37.51258536626857,147.28344440460205,2009-12-29,
a6fa877c-2dc4-415d-b42e-bddc67c02442,Platypus,Ornithorhynchus anatinus,Victoria,-37.7677,145.4599,1998-12-16,
a651904d-0fda-469e-9608-4b50ef4cab7a,Platypus,Ornithorhynchus anatinus,Victoria,-36.2543,147.0218,1983-12-07,
a5d1ebc4-d21f-4f05-b861-abe863046cee,Platypus,Ornithorhynchus anatinus,Victoria,-36.108,146.899,2013-12-11,
a3b33d21-7b9b-4034-8011-f0f94a292c4c,Platypus,Ornithorhynchus anatinus,Victoria,-37.7502,145.1777,1995-12-06,
a3a1a0fa-9b11-4f30-af94-7670b1b7b4a5,Platypus,Ornithorhynchus anatinus,Victoria,-36.7302,146.4227,2018-12-07,
a1a9d055-78d3-4dd5-ab05-d032b6fef9fd,Platypus,Ornithorhynchus anatinus,Victoria,-35.9457,144.9648,2003-12-02,
a16487db-059b-4d87-9679-b8e7a7e7e026,Platypus,Ornithorhynchus anatinus,Victoria,-37.7605,145.5316,1988-12-06,
